metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1,dreamer_seed_2,ppo_raw_seed_0,ppo_raw_seed_1,dreamer_raw_seed_0,dreamer_raw_seed_1,dreamer_raw_seed_2
mean_episode_return,303000.0,85.89827451251801,1.595374152773907,99.34568867894059,2.823292363791902,87.49364866529193,84.30290035974411,95.86959679944405,99.38254133421408,102.78492790316366,97.27215766906738,82.52110958099365,85.01358211680412,95.4970653901291,102.44882868711471
mean_episode_return,304000.0,86.35022264435179,1.6237754027048723,98.9775610167065,3.134287794765673,87.97399804705665,84.72644724164691,95.08743304640095,99.08256569531225,102.76268430840632,95.39924621582031,81.64375305175781,83.53922152300835,95.23072054912568,102.25108368055344
mean_episode_return,305000.0,86.75128140903655,1.796356257938207,98.59183658635048,3.454495854370675,88.54763766697475,84.95492515109834,94.27128872587976,98.77727835895001,102.72694267422169,96.46947622299194,79.34791326522827,82.06486092921257,94.96437570812226,102.05333867399216
mean_episode_return,306000.0,87.07796328408378,2.1149047442844946,98.23980408390939,3.7114128323766242,89.19286802836827,84.96305853979928,93.58060731930284,98.47636831694399,102.66243661548131,97.53970623016357,77.05207347869873,83.93881344528198,94.90149969526291,101.53499957973004
mean_episode_return,307000.0,87.23631817953927,2.5865729649861677,97.91470876055344,3.9127739565364914,89.82289114452544,84.6497452145531,93.00034436011126,98.16928637593065,102.5744955456184,98.6099362373352,74.75623369216919,86.04553639144898,94.85276857419969,100.9943731959486
mean_episode_return,308000.0,87.30374344189961,3.0770292168571842,97.61583316413851,4.059429594318903,90.3807726587568,84.22671422504243,92.52868340955787,97.85525234406357,102.4635637387941,98.48454475402832,76.90670394897461,88.15225933761596,94.80403745313644,100.45374681216717
mean_episode_return,309000.0,87.29958840778896,3.5526905741010353,97.3431772946645,4.1516418633249685,90.85227898189,83.74689783368792,92.16562446764233,97.53426622134273,102.3296411950084,98.0602478981018,80.16875171661377,90.25898228378296,94.75530633207322,99.91312042838574
mean_episode_return,310000.0,87.38573599997021,3.928856338773457,97.09674115213137,4.189981091187453,91.31459233874367,83.45687966119675,91.91116753436464,97.20632800776816,102.17272791426132,97.6359510421753,83.43079948425293,92.36570522994995,94.70657521100998,99.37249404460431
mean_episode_return,311000.0,87.3856265317826,4.228822424298244,96.87741589390664,4.203809516395812,91.61444895608085,83.15680410748436,91.74179973858884,96.85155731909478,102.03889062403634,93.9931149482727,82.49587965011597,93.97865788226127,94.24035602079869,99.79926893797398
mean_episode_return,312000.0,87.1815535454523,4.468119439624601,96.68100049319088,4.209507914110311,91.6496729850769,82.7134341058277,91.62045450160664,96.49592986087043,101.92661711709557,88.20458602905273,78.76298141479492,95.55728425745964,93.74511359583377,100.29329632654667
mean_episode_return,313000.0,86.80606730779013,4.681577296484086,96.50719859316098,4.209204005933471,91.48764460427421,82.12449001130604,91.54466863666346,96.14134750976102,101.83557963305846,82.41605710983276,75.03008317947388,97.135910632658,93.24987117086887,100.78732371511937
mean_episode_return,314000.0,86.42949702626183,4.912712880543296,96.35601019381706,4.204331969074241,91.34220990680512,81.51678414571853,91.51444214375945,95.78781026576655,101.76577817192516,80.76455020904541,73.97221183776855,98.71453700785636,92.75462874590397,101.28135110369206
mean_episode_return,315000.0,86.29513016201201,5.213740303402851,96.22743529515911,4.196550883895825,91.50887046541486,81.08138985860916,91.5297750228946,95.435318128887,101.71721273369569,85.31857633590698,76.92688083648682,100.29316338305473,92.25938632093906,101.77537849226475
mean_episode_return,316000.0,86.36845487640018,5.566225040526618,96.11190831520804,4.204619886842014,91.9346799169268,80.80222983587356,91.50956652617052,95.15239214533375,101.67376627411986,89.87260246276855,79.88154983520508,100.16867405239105,93.20308586641312,101.93094795158386
mean_episode_return,317000.0,86.52126808961233,5.9169194528034765,96.05241485417406,4.180192756748685,92.4381875424158,80.60434863680885,91.57642538869861,94.94598796963986,101.63483120418373,91.35741257667542,81.48723697662354,99.9257863036728,94.24681881090164,102.06298825004578
mean_episode_return,318000.0,86.33278905210041,6.101991715885347,96.05198944485677,4.1195446562075215,92.43478076798576,80.23079733621506,91.73926716029312,94.81625799790952,101.6004431763677,80.56535863876343,77.69699668884277,99.68289855495453,95.29055175539017,102.1950285485077
mean_episode_return,319000.0,85.74168485686893,6.055907487869263,96.11063208725614,4.022429946665298,91.79759234473819,79.68577736899967,91.99809184095388,94.7632022301427,101.57060219067179,69.77330470085144,73.90675640106201,99.44001080623627,96.3342846998787,102.32706884696961
mean_episode_return,320000.0,84.65595614342462,5.680365255900789,96.22834278137209,3.8887516821486754,90.33632139932541,78.97559088752384,92.35289943068103,94.78682066633944,101.54530824709582,58.98125076293945,70.11651611328125,99.19712305751801,97.37801764436722,102.45910914543151
mean_episode_return,321000.0,83.66780511538188,4.948072876249043,96.41060431874466,3.7078310753342287,88.61587799163092,78.71973223913284,92.8293099127742,94.88420996212517,101.51829308133459,60.052308082580566,79.33565711975098,99.49225495809556,98.36078035699367,102.4595158934784
mean_episode_return,322000.0,82.81981369427271,3.8963207176753443,96.64518349907497,3.497840888575162,86.71613441194806,78.92349297659737,93.3941901980023,95.0418075538021,101.49955274542056,61.12336540222168,88.5547981262207,99.82478929418563,99.33930449735165,102.45077164604187
mean_episode_return,323000.0,82.28230956622534,2.6742702552250464,96.93120338845885,3.2612754521221796,84.95657982145038,79.60803931100028,94.0451130989393,95.25868462078195,101.48981244565532,62.19442272186279,97.77393913269043,100.15732363027573,100.31782863770962,102.44202739860535
mean_episode_return,324000.0,82.0328505720411,1.7197012106577532,97.26866398689613,3.0000607619893227,83.75255178269886,80.31314936138335,94.78207861558501,95.53484116306468,101.4890721820387,71.98756885528564,97.32842063903809,100.48985796636582,101.29635277806759,102.43328315116882
mean_episode_return,325000.0,82.0658261719204,1.1420585144133852,97.65756529438698,2.717282649375542,83.2078846863338,80.92376765750703,95.60508674793961,95.87027718065032,101.49733195457104,83.96123719215393,94.46673727035522,100.8223923024559,102.27487691842556,102.4245389037323
mean_episode_return,326000.0,82.34493498007456,0.8374939589273325,98.07766891470901,2.429068107380031,83.1824289390019,81.50744102114723,96.50882009639602,96.21547418912121,101.5087124586098,95.93490552902222,91.60505390167236,101.04326124679565,102.21351288600923,102.29232925880432
mean_episode_return,327000.0,82.64255103043148,0.41014961401621974,98.47627920449436,2.1880792695975693,83.0527006444477,82.23240141641526,97.33346552073566,96.55730073517701,101.53807135757043,94.81541204452515,92.27624177932739,101.2563673564148,102.07985716243745,102.151536457901
mean_episode_return,328000.0,82.8069236789431,0.4038798071089218,98.84983063941972,1.9934548778256092,82.40304387183417,83.21080348605201,98.06793871476354,96.89508325254204,101.58646995095357,84.96714401245117,95.30267715454102,101.46947346603393,101.94620143886567,102.01074365699768
mean_episode_return,329000.0,82.76065557911282,1.4702626012620499,99.19832321948506,1.8389409151851108,81.29039297785077,84.23091818037487,98.71223967847948,97.2288217412161,101.65390823875957,75.1188759803772,98.32911252975464,101.68257957565308,101.8125457152939,101.86995085609436
mean_episode_return,330000.0,82.5210024572554,2.509145299593605,99.52175694469048,1.7167656979758057,80.01185715766181,85.03014775684902,99.26636841188363,97.55851620119938,101.74038622098843,71.2109956741333,96.9525728225708,101.89568568527221,101.67888999172212,101.72915805519104
mean_episode_return,331000.0,82.14287190777915,3.151122087524051,99.80981497583458,1.6172868442469064,78.9917498202551,85.2939939953032,99.7151291716769,97.87809217568689,101.83622358013997,76.21369695663452,88.97157049179077,101.7896811856079,101.4176706752491,101.38507858678818
mean_episode_return,332000.0,81.80282361734481,3.419488878477189,100.0608889421295,1.5055531609721011,78.38333473886762,85.222312495822,100.08097844042346,98.20700776048277,101.89468062548224,81.21639823913574,80.99056816101074,101.66149252593993,101.14758330151558,101.02686689016342
mean_episode_return,333000.0,81.67052310421354,3.4011816694622965,100.27491689145891,1.375620622838904,78.26934143475124,85.07170477367583,100.36555080274792,98.54664501438518,101.91255485724365,85.81072664260864,75.60021924972534,101.53330386627196,100.87749592778206,100.66865519353867
mean_episode_return,334000.0,81.95380661033448,3.3818220127196525,100.45189882382276,1.2246179926713576,78.57198459761483,85.33562862305413,100.56884625865011,98.89700393739379,101.88984627542439,88.77156352996826,80.57248401641846,101.405115206604,100.60740855404855,100.31044349691392
mean_episode_return,335000.0,82.49048249494462,3.3962193159830036,100.59183473922099,1.0509091940729711,79.09426317896161,85.88670181092762,100.69086480813002,99.25808452950861,101.8265548800243,91.73240041732788,85.54474878311157,101.27692654693602,100.33732118031503,99.95223180028916
mean_episode_return,336000.0,83.03726329689934,3.496587690852934,100.70728941384165,0.8523580131047948,79.5406756060464,86.53385098775227,100.7087390056998,99.66264426761353,101.75048496821165,94.6932373046875,90.51701354980469,100.66852153202056,100.7551408211422,100.17791034420014
mean_episode_return,337000.0,83.36949496609824,3.578250311669848,100.80870191677853,0.671838520527904,79.7912446544284,86.94774527776809,100.70197988379593,100.0444393632483,101.67968650329134,95.13455247879028,88.57332992553711,100.02673249240875,101.22078287474633,100.44418018825532
mean_episode_return,338000.0,83.59237268992833,3.6002492223467186,100.89673723501404,0.5205650216450854,79.9921234675816,87.19262191227504,100.67622546232572,100.39870632122204,101.61527992149439,95.57586765289307,86.62964630126953,99.38494345279693,101.68642492835045,100.71045003231049
mean_episode_return,339000.0,84.12667721793764,3.398752598535445,100.97139536854824,0.41604501091011675,80.7279246194022,87.52542981647309,100.63147574128917,100.72544514153456,101.55726522282099,96.01718282699585,84.68596267700195,98.74315441318511,102.15206698195458,100.97671987636566
mean_episode_return,340000.0,85.01750367596037,3.1032598302477865,101.03267631738102,0.38294284098407305,81.91424384571258,88.12076350620815,100.56773072068609,101.02465582418604,101.50564240727094,94.68600845336914,86.40876388549805,98.1013653735733,102.6177090355587,101.24298972042084
mean_episode_return,341000.0,86.276125845455,2.7461457649866716,101.05417404396917,0.44609908266753656,83.52998008046832,89.02227161044166,100.43323771272463,101.26802367233974,101.46126074684314,92.91171169281006,89.04818630218506,96.37276989032745,102.48874245559692,101.52709427644729
mean_episode_return,342000.0,87.31034152280716,2.300118259021218,101.0285700429328,0.5868471738974655,85.01022326378595,89.61045978182838,100.1987789536702,101.45648362898594,101.43044754614225,91.13741493225098,91.68760871887207,94.56862101795197,102.31843944656372,101.81243867876053
mean_episode_return,343000.0,88.05276288872673,1.7103873945417831,100.95548315764073,0.7761596240458946,86.34237549418495,89.76315028326852,99.86257337516491,101.59023753089926,101.41363856685798,89.09856224060059,91.76129865646362,92.76447214557648,102.14813643753051,102.09778308107376
mean_episode_return,344000.0,88.45846473035358,0.9404265596753021,100.83491338809297,1.0027937031244236,87.51803817067828,89.39889129002889,99.42462097720896,101.66928537807966,101.41083380899033,86.88333892822266,90.1245002746582,90.96032327320098,101.9778334284973,102.383127483387
mean_episode_return,345000.0,88.54988920688629,0.42801547618140035,100.66686073428968,1.2648901646529789,88.12187373070489,88.97790468306769,98.88492175980234,101.69362717052718,101.4220332725395,84.66811561584473,88.48770189285278,89.1561744008255,101.8075304194641,102.66847188570023
mean_episode_return,346000.0,88.38911965915135,0.2580578781309555,100.46542045691403,1.5401506235931046,88.13106178102039,88.6471775372823,98.29126502636844,101.66599723783587,101.43899910653775,84.1541862487793,87.5214672088623,88.35560090034485,101.69464833190918,102.7808214176941
mean_episode_return,347000.0,88.06086528868903,0.3937419709705168,100.25181083662108,1.8394339010703566,87.6671233177185,88.45460725965954,97.65229042755475,101.63610415150781,101.4670379308007,86.19219779968262,87.56107807159424,87.62479467170715,101.58575807312012,102.88114456832886
mean_episode_return,348000.0,87.7927520615714,0.43920982451665935,100.02743882074189,2.1634816410627185,87.35354223705474,88.23196188608806,96.96836762215736,101.60739037302656,101.50655846704173,88.23020935058594,87.60068893432617,86.89398844306946,101.47686781433106,102.98146771896363
mean_episode_return,349000.0,87.71682325998941,0.12337793622698001,99.79230440927638,2.5122309755610215,87.59344532376244,87.8402011962164,96.23949661017625,101.57985590239211,101.55756071526082,90.00510883331299,87.07570266723633,86.16318221443177,101.367977555542,103.0817908695984
mean_episode_return,350000.0,87.75424943651473,0.5824665569123724,99.54640760222469,2.8856398842899713,88.33671599342709,87.17178287960235,95.46567739161158,101.55350073960446,101.620044675458,90.72756004333496,84.29232788085938,85.43237598579407,101.25908729675294,103.18211402023316
mean_episode_return,351000.0,87.86842552820842,1.4320531118483757,99.3114550527024,3.246188642195105,89.3004786400568,86.43637241636004,94.72140595606297,101.5343823132479,101.67857688879633,91.45001125335693,81.50895309448242,86.2659855387497,101.27740303823471,102.95833453529357
