metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1
absorbed_ratio,63600.0,0.6222407151013613,0.25917906276881697,0.5148828901509511,0.10162359529454831,0.8814197778701782,0.36306165233254434,0.41325929485640284,0.6165064854454995
absorbed_ratio,64800.0,0.6230654254555703,0.16704011410474778,0.5349938045434426,0.11807564510303031,0.790105539560318,0.45602531135082247,0.41691815944041233,0.653069449646473
absorbed_ratio,66000.0,0.4680446416139603,0.05742378383874894,0.6206639579819151,0.03414772373691116,0.5254684254527092,0.41062085777521135,0.586516234245004,0.6548116817188263
absorbed_ratio,67200.0,0.46957871317863464,0.005113041400909402,0.6346259074850771,0.008609477427413748,0.47469175457954405,0.46446567177772524,0.6260164300576634,0.6432353849124909
absorbed_ratio,68400.0,0.44234852194786073,0.047270621359348286,0.6485878569882391,0.016928768882083778,0.489619143307209,0.39507790058851244,0.6655166258703229,0.6316590881061553
absorbed_ratio,69600.0,0.5033785503357648,0.16365917511284353,0.662549806491401,0.04246701519158119,0.6670377254486084,0.33971937522292134,0.7050168216829823,0.6200827912998199
absorbed_ratio,70800.0,0.49185478985309605,0.08264067471027373,0.6574540410965984,0.04522983861628227,0.5744954645633698,0.4092141151428223,0.7026838797128807,0.6122242024803162
absorbed_ratio,72000.0,0.4357225567102432,0.028579041361808777,0.6555140740057978,0.04818765099020328,0.46430159807205196,0.4071435153484344,0.703701724996001,0.6073264230155945
absorbed_ratio,73200.0,0.5557966653257609,0.13652052246034146,0.6535741069149972,0.051145463364124344,0.41927614286541937,0.6923171877861023,0.7047195702791215,0.6024286435508728
absorbed_ratio,74400.0,0.5895774126052855,0.0800280451774597,0.6516341398241965,0.05410327573804535,0.5095493674278259,0.6696054577827453,0.7057374155622418,0.5975308640861511
absorbed_ratio,75600.0,0.6711264096200467,0.10176755115389824,0.7164682711128345,0.11664474150696907,0.5693588584661484,0.7728939607739449,0.8331130126198036,0.5998235296058655
absorbed_ratio,76800.0,0.6541684150695801,0.11420544385910031,0.7282419371044261,0.11487914854165138,0.5399629712104798,0.7683738589286804,0.8431210856460775,0.6133627885627747
absorbed_ratio,78000.0,0.6623145259916783,0.050817003101110425,0.7400156030960175,0.11311355557633374,0.6114975228905678,0.7131315290927887,0.8531291586723513,0.6269020475196838
absorbed_ratio,79200.0,0.8215121924877167,0.013015320897102334,0.751789269087609,0.11134796261101598,0.834527513384819,0.8084968715906143,0.863137231698625,0.640441306476593
absorbed_ratio,80400.0,0.7209996528923512,0.11144071891903878,0.7242408023950302,0.06720602962700944,0.6095589339733124,0.83244037181139,0.7914468320220396,0.6570347727680207
absorbed_ratio,81600.0,0.666326606273651,0.03688509464263917,0.7288983389963577,0.04464875204224078,0.6294415116310119,0.7032117009162903,0.7735470910385984,0.6842495869541169
absorbed_ratio,82800.0,0.6083450943231583,0.08806812763214106,0.7335558755976852,0.022091474457472116,0.6964132219552993,0.5202769666910172,0.7556473500551573,0.711464401140213
absorbed_ratio,84000.0,0.6513382494449615,0.061325725913047746,0.7382134121990127,0.00046580312729649354,0.5900125235319138,0.7126639753580093,0.7377476090717162,0.7386792153263092
absorbed_ratio,85200.0,0.6508513826876878,0.06530470140278338,0.7186071432244383,0.04577334047917497,0.5855466812849045,0.7161560840904713,0.6728338027452633,0.7643804837036132
absorbed_ratio,86400.0,0.47077498137950896,0.0995745688676834,0.7251820379955987,0.03970362797425003,0.5703495502471924,0.37120041251182556,0.6854784100213486,0.7648856659698486
absorbed_ratio,87600.0,0.5456105526536703,0.06194837801158426,0.7317569327667588,0.03363391546932509,0.6075589306652546,0.48366217464208605,0.6981230172974338,0.7653908482360839
absorbed_ratio,88800.0,0.5374031826853752,0.01821983307600028,0.7383318275379191,0.027564202964400153,0.519183349609375,0.5556230157613755,0.710767624573519,0.7658960305023194
absorbed_ratio,90000.0,0.5573502592742443,0.09596017375588417,0.7449067223090795,0.021494490459475213,0.46139008551836014,0.6533104330301285,0.7234122318496042,0.7664012127685547
absorbed_ratio,91200.0,0.4816098913550377,0.06732353717088696,0.7374615085224494,0.04043342040020387,0.4142863541841507,0.5489334285259246,0.6970280881222455,0.7778949289226532
absorbed_ratio,92400.0,0.5110600352287292,0.018453015387058236,0.7481964637801607,0.04255031469846171,0.492607019841671,0.5295130506157875,0.705646149081699,0.7907467784786224
absorbed_ratio,93600.0,0.5869938179850578,0.010927413403987896,0.758931419037872,0.044667208996719665,0.5979212313890457,0.57606640458107,0.7142642100411524,0.8035986280345917
absorbed_ratio,94800.0,0.635609633848071,0.04653894640505313,0.7696663742955834,0.04678410329497751,0.6821485802531242,0.5890706874430179,0.7228822710006059,0.8164504775905609
absorbed_ratio,96000.0,0.6379261314868927,0.16430036425590513,0.7629167705740901,0.0637804870686558,0.8022264957427978,0.47362576723098754,0.6991362835054343,0.8266972576427459
absorbed_ratio,97200.0,0.6219867337495089,0.05681773684918878,0.7625371741317453,0.07341045449030986,0.6788044705986976,0.5651689969003201,0.6891267196414353,0.8359476286220551
absorbed_ratio,98400.0,0.49190056324005127,0.0031024277210235374,0.7621575776894002,0.08304042191196392,0.48879813551902773,0.4950029909610748,0.6791171557774363,0.8451979996013641
absorbed_ratio,99600.0,0.5734054584056139,0.11537825427949427,0.7617779812470552,0.09267038933361793,0.45802720412611964,0.6887837126851082,0.6691075919134373,0.8544483705806731
absorbed_ratio,100800.0,0.5806710511445998,0.07124850451946257,0.7213417831815261,0.13028842381348427,0.5094225466251373,0.6519195556640625,0.5910533593680418,0.8516302069950104
absorbed_ratio,102000.0,0.6116397686302661,0.14753210768103597,0.7198821481916652,0.11931842757012978,0.46410766094923017,0.7591718763113021,0.6005637206215354,0.839200575761795
absorbed_ratio,103200.0,0.5594067975878715,0.0037256792187690957,0.7184225132018044,0.1083484313267753,0.5556811183691024,0.5631324768066406,0.6100740818750291,0.8267709445285797
absorbed_ratio,104400.0,0.5117667034268379,0.07769527435302737,0.7169628782119435,0.09737843508342087,0.5894619777798653,0.4340714290738106,0.6195844431285227,0.8143413132953644
absorbed_ratio,105600.0,0.4125226646661758,0.07390885055065155,0.6965584391373179,0.10872168820681355,0.48643151521682737,0.33861381411552427,0.5878367509305044,0.8052801273441315
absorbed_ratio,106800.0,0.43046042397618295,0.011113733053207397,0.6852885442118148,0.11619899108367165,0.44157415702939035,0.41934669092297555,0.5690895531281431,0.8014875352954864
absorbed_ratio,108000.0,0.4251763623207808,0.022766675427556032,0.6740186492863116,0.12367629396052976,0.40240968689322476,0.4479430377483368,0.5503423553257819,0.7976949432468414
absorbed_ratio,109200.0,0.3749828791245818,0.060415721498429775,0.6627487543608086,0.13115359683738786,0.43539860062301156,0.314567157626152,0.5315951575234207,0.7939023511981964
absorbed_ratio,110400.0,0.4320925399661064,0.10112350136041637,0.617604339561395,0.1661147780514437,0.5332160413265228,0.33096903860569005,0.45148956150995134,0.7837191176128387
absorbed_ratio,111600.0,0.43599098138511183,0.021238256618380524,0.5878614925632772,0.1634502201499643,0.4147527247667313,0.45722923800349236,0.424411272413313,0.7513117127132416
absorbed_ratio,112800.0,0.3966859243810177,0.028484635800123198,0.5581186455651596,0.16078566224848487,0.36820128858089446,0.42517056018114086,0.3973329833166747,0.7189043078136444
absorbed_ratio,114000.0,0.46024531982839106,0.0800561863929033,0.5283757985670419,0.15812110434700544,0.38018913343548777,0.5403015062212944,0.37025469422003643,0.6864969029140473
absorbed_ratio,115200.0,0.5300353169441223,0.03911150693893431,0.4555652056013855,0.19941207020885626,0.490923810005188,0.5691468238830566,0.25615313539252926,0.6549772758102418
absorbed_ratio,116400.0,0.4601268026977777,0.1313963796943426,0.45410154145414927,0.18413499644105333,0.5915231823921203,0.32873042300343513,0.26996654501309597,0.6382365378952026
absorbed_ratio,117600.0,0.5528480522334576,0.13919715955853462,0.4526378773069132,0.16885792267325042,0.6920452117919922,0.41365089267492294,0.28377995463366273,0.6214957999801636
absorbed_ratio,118800.0,0.4733457487076521,0.019239568337798107,0.451174213159677,0.15358084890544751,0.4925853170454502,0.454106180369854,0.2975933642542295,0.6047550620651245
absorbed_ratio,120000.0,0.47316893041133884,0.0347487896680832,0.44971054901244084,0.13830377513764464,0.43842014074325564,0.507917720079422,0.3114067738747962,0.5880143241500855
absorbed_ratio,121200.0,0.4333434335887432,0.0313933201134205,0.5035557244282138,0.07087966638752108,0.4019501134753227,0.4647367537021637,0.43267605804069276,0.5744353908157349
absorbed_ratio,122400.0,0.42990960329771044,0.03931943178176878,0.5122741783129159,0.048973064004283834,0.4692290350794792,0.39059017151594166,0.463301114308632,0.5612472423171997
absorbed_ratio,123600.0,0.4028336051851511,0.015836108848452546,0.5209926321976179,0.027066461621046645,0.38699749633669855,0.41866971403360365,0.4939261705765713,0.5480590938186646
absorbed_ratio,124800.0,0.4844084769487381,0.01880314648151396,0.52971108608232,0.005159859237809428,0.503211623430252,0.46560533046722413,0.5245512268445105,0.5348709453201294
absorbed_ratio,126000.0,0.42207740880548955,0.011495767906308185,0.5702506092111403,0.047213302816563385,0.43357317671179774,0.41058164089918137,0.6174639120277038,0.523037306394577
absorbed_ratio,127200.0,0.3858555659651756,0.06790485978126526,0.5741300924571933,0.062408340681451624,0.4537604257464409,0.31795070618391036,0.6365384331386449,0.5117217517757416
absorbed_ratio,128400.0,0.4485004555433989,0.06123973615467551,0.5780095757032461,0.07760337854633992,0.5097401916980744,0.38726071938872336,0.655612954249586,0.5004061971569062
absorbed_ratio,129600.0,0.5154914617538452,0.05398336648941038,0.5818890589492989,0.09279841641122819,0.5694748282432556,0.4615080952644348,0.6746874753605271,0.4890906425380707
absorbed_ratio,130800.0,0.5117951359599828,0.03295555002987388,0.5060497516914524,0.027238026485077227,0.5447506859898568,0.478839585930109,0.5332877781765296,0.47881172520637516
absorbed_ratio,132000.0,0.5164884224534034,0.06766204088926317,0.49073659115140794,0.021378197892359452,0.5841504633426666,0.4488263815641403,0.5121147890437674,0.4693583932590485
absorbed_ratio,133200.0,0.4853689163923264,0.054283739626407645,0.4754234306113635,0.015518369299641677,0.539652656018734,0.43108517676591873,0.49094179991100517,0.4599050613117218
absorbed_ratio,134400.0,0.43640711307525637,0.033244699239730835,0.46011027007131905,0.009658540706923902,0.40316241383552553,0.4696518123149872,0.46976881077824295,0.45045172936439515
absorbed_ratio,135600.0,0.49890038296580314,0.008088254183530819,0.3818500821389478,0.060552892201967856,0.506988637149334,0.4908121287822723,0.3212971899369799,0.44240297434091563
absorbed_ratio,136800.0,0.5328930154442788,0.004363541305065166,0.37023584652044655,0.06631527516505836,0.5372565567493439,0.5285294741392136,0.3039205713553882,0.4365511216855049
absorbed_ratio,138000.0,0.5951617866754533,0.030108249187469516,0.35862161090194533,0.07207765812814884,0.6252700358629227,0.5650535374879837,0.28654395277379646,0.43069926903009415
absorbed_ratio,139200.0,0.5044500485062599,0.032208918035030315,0.34700737528344405,0.07784004109123932,0.5366589665412902,0.47224113047122956,0.26916733419220473,0.4248474163746834
absorbed_ratio,140400.0,0.5549938190728426,0.06849164031445978,0.27451593463297114,0.1459159102452256,0.4865021787583828,0.6234854593873024,0.12860002438774554,0.42043184487819674
absorbed_ratio,141600.0,0.45116664692759517,0.09724043384194375,0.2697641618736467,0.1512469400159636,0.3539262130856514,0.5484070807695389,0.11851722185768314,0.42101110188961033
absorbed_ratio,142800.0,0.51134342700243,0.10861168056726456,0.2650123891143223,0.15657796978670158,0.4027317464351654,0.6199551075696945,0.10843441932762074,0.42159035890102387
absorbed_ratio,144000.0,0.4955117732286453,0.053676125407218944,0.26026061635499786,0.16190899955743956,0.44183564782142637,0.5491878986358643,0.09835161679755833,0.42216961591243746
absorbed_ratio,145200.0,0.42376155499368906,0.0541229834780097,0.3010187328111577,0.12295422422295332,0.47788453847169876,0.36963857151567936,0.17806450858820438,0.42397295703411103
absorbed_ratio,146400.0,0.40106481686234474,0.015970685333013546,0.30788526721859094,0.13826843112563972,0.4170355021953583,0.3850941315293312,0.16961683609295122,0.4461536983442307
absorbed_ratio,147600.0,0.5071832112967968,0.09015233740210529,0.3147518016260242,0.1535826380283261,0.597335548698902,0.41703087389469146,0.16116916359769806,0.4683344396543503
absorbed_ratio,148800.0,0.483528508245945,0.09450941234827043,0.32161833603345746,0.1688968449310125,0.5780379205942154,0.3890190958976746,0.15272149110244493,0.49051518096446994
absorbed_ratio,150000.0,0.5372261453419924,0.0359443288296461,0.3284848704408907,0.1842110518336989,0.5731704741716385,0.5012818165123463,0.1442738186071918,0.5126959222745896
absorbed_ratio,151200.0,0.5730008527636528,0.06933345943689345,0.37154075205307746,0.14841951047915666,0.6423343122005463,0.5036673933267594,0.22312124157392083,0.5199602625322342
absorbed_ratio,152400.0,0.5610749006271363,0.033821666240692105,0.3685625440280215,0.15681845863177618,0.5272532343864441,0.5948965668678283,0.21174408539624537,0.5253810026597977
absorbed_ratio,153600.0,0.5022835612297059,0.037721639871597296,0.3655843360029655,0.16521740678439562,0.5400052011013031,0.46456192135810853,0.2003669292185699,0.5308017427873611
absorbed_ratio,154800.0,0.4651814229786396,0.01979966908693312,0.36260612797790953,0.17361635493701508,0.4849810920655727,0.4453817538917065,0.18898977304089445,0.5362224829149246
absorbed_ratio,156000.0,0.46164179816842077,0.0854498438537121,0.4150798381390309,0.1325461555466914,0.3761919543147087,0.5470916420221329,0.28253368259233946,0.5476259936857223
absorbed_ratio,157200.0,0.5468760631978512,0.01941092982888215,0.43016717695029105,0.13115066835133704,0.527465133368969,0.5662869930267334,0.299016508598954,0.5613178453016281
absorbed_ratio,158400.0,0.5667445465922355,0.004051564633846261,0.44525451576155123,0.12975518115598267,0.5626929819583892,0.5707961112260818,0.31549933460556856,0.5750096969175339
absorbed_ratio,159600.0,0.5202340003103019,0.006790581718087163,0.4603418545728114,0.1283596939606283,0.5134434185922147,0.527024582028389,0.3319821606121831,0.5887015485334397
absorbed_ratio,160800.0,0.47689539566636086,0.04246441051363947,0.4997069047309724,0.09908589277011476,0.5193598061800003,0.4344309851527214,0.40062101196085764,0.5987927975010872
absorbed_ratio,162000.0,0.384333073347807,0.020247147977352137,0.5155642953295536,0.09045220531751447,0.4045802213251591,0.3640859253704548,0.4251120900120391,0.606016500647068
absorbed_ratio,163200.0,0.414385998249054,0.05659877657890319,0.5314216859281347,0.08181851786491418,0.35778722167015076,0.47098477482795714,0.44960316806322054,0.6132402037930489
absorbed_ratio,164400.0,0.4359931264072656,0.08472509272396564,0.5472790765267158,0.07318483041231383,0.3512680336833,0.5207182191312313,0.474094246114402,0.6204639069390296
absorbed_ratio,165600.0,0.41117023229599,0.06511666178703307,0.5929332316277809,0.021873979071538874,0.3460535705089569,0.47628689408302305,0.571059252556242,0.6148072106993198
absorbed_ratio,166800.0,0.39403254315257075,0.002409642189741129,0.5698196623310469,0.019184586422739236,0.3916229009628296,0.39644218534231185,0.5506350759083076,0.5890042487537861
absorbed_ratio,168000.0,0.37398852556943896,0.008825136721134191,0.5467060930343127,0.016495193773939598,0.36516338884830474,0.3828136622905731,0.5302108992603731,0.5632012868082523
absorbed_ratio,169200.0,0.38233972080051903,0.0324154634028673,0.5235925237375787,0.013805801125139905,0.3499242573976517,0.4147551842033863,0.5097867226124387,0.5373983248627185
absorbed_ratio,170400.0,0.43485391959548,0.019278324395418156,0.4623614732621551,0.049927711668169394,0.45413224399089813,0.4155755952000618,0.4124337615939857,0.5122891849303245
absorbed_ratio,171600.0,0.44151303097605704,0.0077972374856472015,0.4565726175397601,0.03302027117550707,0.43371579349040984,0.44931026846170424,0.423552346364253,0.4895928887152671
absorbed_ratio,172800.0,0.44900096356868746,0.025484755635261536,0.450783761817365,0.016112830682844748,0.4235162079334259,0.474485719203949,0.43467093113452027,0.46689659250020976
absorbed_ratio,174000.0,0.5178931213915348,0.05772948339581491,0.44499490609496994,0.0007946098098175757,0.4601636379957199,0.5756226047873497,0.44578951590478755,0.4442002962851524
absorbed_ratio,175200.0,0.5767415679991246,0.019839368015527714,0.41537172182912785,0.007532070840645222,0.5965809360146522,0.5569021999835968,0.4078396509884826,0.42290379266977307
absorbed_ratio,176400.0,0.5340544659644366,0.031647733226418506,0.40515596071370963,0.019753758088265627,0.5024067327380181,0.5657021991908551,0.385402202625444,0.42490971880197526
absorbed_ratio,177600.0,0.5245791807770729,0.10593857616186142,0.3949401995982914,0.03197544533588598,0.41864060461521146,0.6305177569389343,0.36296475426240543,0.4269156449341774
absorbed_ratio,178800.0,0.41270868778228764,0.01881074160337451,0.3847244384828732,0.044197132583506354,0.4315194293856621,0.3938979461789131,0.3405273058993668,0.4289215710663795
absorbed_ratio,180000.0,0.3812630265951157,0.023093752562999753,0.37450867736745497,0.05641881983112673,0.3581692740321159,0.4043567791581154,0.31808985753632824,0.4309274971985817
