metric,env_steps,state_mean,state_std,vision_mean,vision_std,state_seed_0,state_seed_1,vision_seed_0,vision_seed_1,state_raw_seed_0,state_raw_seed_1,vision_raw_seed_0,vision_raw_seed_1
success_rate,643200.0,1.0,0.0,0.8942269860278993,0.03724316543056855,1.0,1.0,0.9314701514584678,0.8569838205973307,1.0,1.0,0.9599999785423279,0.8823529481887817
success_rate,644800.0,1.0,0.0,0.9157990089484623,0.013997261013303453,1.0,1.0,0.9297962699617658,0.9018017479351589,1.0,1.0,0.9648484885692596,0.9411764740943909
success_rate,646400.0,1.0,0.0,0.9293748942159471,0.0009625021900449005,1.0,1.0,0.930337396405992,0.9284123920259022,1.0,1.0,0.9696969985961914,1.0
success_rate,648000.0,1.0,0.0,0.9327789828890846,4.517322494868026e-05,1.0,1.0,0.9327338096641359,0.9328241561140332,1.0,1.0,0.9669913649559021,0.9749999940395355
success_rate,649600.0,1.0,0.0,0.9341659865209034,0.0009216630742663323,1.0,1.0,0.9350876495951698,0.9332443234466371,1.0,1.0,0.9642857313156128,0.949999988079071
success_rate,651200.0,1.0,0.0,0.9347750544548035,0.002721207482474175,1.0,1.0,0.9374962619372776,0.9320538469723293,1.0,1.0,0.9636243581771851,0.9749999940395355
success_rate,652800.0,1.0,0.0,0.9393354682695298,4.438559214275939e-05,1.0,1.0,0.939291082677387,0.9393798538616726,1.0,1.0,0.9629629850387573,1.0
success_rate,654400.0,1.0,0.0,0.9464299934250968,0.006808222759337623,1.0,1.0,0.9396217706657591,0.9532382161844344,1.0,1.0,0.9444444477558136,0.9833333194255829
success_rate,656000.0,1.0,0.0,0.9496802843752361,0.00929663578669232,1.0,1.0,0.9403836485885438,0.9589769201619285,1.0,1.0,0.9259259104728699,0.9666666388511658
success_rate,657600.0,1.0,0.0,0.9506075062922068,0.007575762413796927,1.0,1.0,0.9430317438784099,0.9581832687060038,1.0,1.0,0.9379629492759705,0.9833333194255829
success_rate,659200.0,1.0,0.0,0.9514789655804634,0.008027054369449615,1.0,1.0,0.9434519112110138,0.959506019949913,1.0,1.0,0.949999988079071,1.0
success_rate,660800.0,1.0,0.0,0.950242393428371,0.009744627489930102,1.0,1.0,0.9404977659384409,0.9599870209183011,1.0,1.0,0.9379629492759705,0.9545454680919647
success_rate,662400.0,1.0,0.0,0.9512745404527301,0.00835173115843818,1.0,1.0,0.942922809294292,0.9596262716111683,1.0,1.0,0.9259259104728699,0.9090909361839294
success_rate,664000.0,1.0,0.0,0.9573131004969279,0.005439674570446917,1.0,1.0,0.9518734259264809,0.9627527750673748,1.0,1.0,0.9379629492759705,0.9545454680919647
success_rate,665600.0,1.0,0.0,0.9611218458130246,0.004276431742168629,1.0,1.0,0.956845414070856,0.9653982775551933,1.0,1.0,0.949999988079071,1.0
success_rate,667200.0,1.0,0.0,0.9590604695535841,0.004267415120488116,1.0,1.0,0.954793054433096,0.9633278846740723,1.0,1.0,0.8980769217014313,0.95652174949646
success_rate,668800.0,1.0,0.0,0.9552384437549681,0.005649336037181706,1.0,1.0,0.9495891077177865,0.9608877797921499,1.0,1.0,0.8461538553237915,0.9130434989929199
success_rate,670400.0,1.0,0.0,0.9547939265058154,0.007424822165852496,1.0,1.0,0.9473691043399629,0.9622187486716679,1.0,1.0,0.9230769276618958,0.95652174949646
success_rate,672000.0,1.0,0.0,0.9560050169626871,0.007914412589300257,1.0,1.0,0.9480906043733869,0.9639194295519874,1.0,1.0,1.0,1.0
success_rate,673600.0,1.0,0.0,0.95546389122804,0.008455538323947354,1.0,1.0,0.9470083529040927,0.9639194295519874,1.0,1.0,0.9772727191448212,1.0
success_rate,675200.0,1.0,0.0,0.9562583906309945,0.010462159202212384,1.0,1.0,0.9457962314287821,0.9667205498332069,1.0,1.0,0.9545454382896423,1.0
success_rate,676800.0,1.0,0.0,0.9582392395961852,0.014083550799460609,1.0,1.0,0.9441556887967246,0.9723227903956458,1.0,1.0,0.9255485832691193,1.0
success_rate,678400.0,1.0,0.0,0.9580136863958268,0.017110224281038533,1.0,1.0,0.9409034621147883,0.9751239106768653,1.0,1.0,0.8965517282485962,1.0
success_rate,680000.0,1.0,0.0,0.9546691924333572,0.018187144682520917,1.0,1.0,0.9364820477508363,0.9728563371158782,1.0,1.0,0.8768472969532013,0.9523809552192688
success_rate,681600.0,1.0,0.0,0.9503814166500455,0.019130249818166134,1.0,1.0,0.9312511668318794,0.9695116664682116,1.0,1.0,0.8571428656578064,0.9047619104385376
success_rate,683200.0,1.0,0.0,0.9465065335943585,0.021717952120871797,1.0,1.0,0.9247885814734867,0.9682244857152303,1.0,1.0,0.8285714387893677,0.9229691922664642
success_rate,684800.0,1.0,0.0,0.9418053939228966,0.024808447985422033,1.0,1.0,0.9169969459374746,0.9666138419083187,1.0,1.0,0.800000011920929,0.9411764740943909
success_rate,686400.0,1.0,0.0,0.9384722085226149,0.02674107324509395,1.0,1.0,0.911731135277521,0.9652132817677089,1.0,1.0,0.8523809611797333,0.9705882370471954
success_rate,688000.0,1.0,0.0,0.9379242119334993,0.028082721290134227,1.0,1.0,0.9098414906433651,0.9660069332236335,1.0,1.0,0.9047619104385376,1.0
success_rate,689600.0,1.0,0.0,0.9374017743837266,0.029276710181009247,1.0,1.0,0.9081250642027173,0.9666784845647358,1.0,1.0,0.8898809552192688,0.9807692170143127
success_rate,691200.0,1.0,0.0,0.9353837307010378,0.030256902178128542,1.0,1.0,0.9051268285229093,0.9656406328791663,1.0,1.0,0.875,0.9615384340286255
success_rate,692800.0,1.0,0.0,0.9329275559811365,0.031797325327282855,1.0,1.0,0.9011302306538537,0.9647248813084194,1.0,1.0,0.8660714328289032,0.9807692170143127
success_rate,694400.0,1.0,0.0,0.9320855190356573,0.03480386379219236,1.0,1.0,0.8972816552434649,0.9668893828278496,1.0,1.0,0.8571428656578064,1.0
success_rate,696000.0,1.0,0.0,0.933184673388799,0.037608542612620754,1.0,1.0,0.8955761307761783,0.9707932160014198,1.0,1.0,0.8901098966598511,0.9910714328289032
success_rate,697600.0,1.0,0.0,0.9334873251971745,0.03862005259309492,1.0,1.0,0.8948672726040795,0.9721073777902693,1.0,1.0,0.9230769276618958,0.9821428656578064
success_rate,699200.0,1.0,0.0,0.9310454343046461,0.039236213479723225,1.0,1.0,0.8918092208249229,0.9702816477843693,1.0,1.0,0.8857809007167816,0.9616596698760986
success_rate,700800.0,1.0,0.0,0.9294993075586501,0.04005161282562075,1.0,1.0,0.8894476947330293,0.9695509203842708,1.0,1.0,0.8484848737716675,0.9411764740943909
success_rate,702400.0,1.0,0.0,0.9295796709401267,0.04117537680126371,1.0,1.0,0.888404294138863,0.9707550477413904,1.0,1.0,0.8242424428462982,0.9383301734924316
success_rate,704000.0,1.0,0.0,0.9261483663604373,0.04360487773304894,1.0,1.0,0.8825434886273884,0.9697532440934863,1.0,1.0,0.800000011920929,0.9354838728904724
success_rate,705600.0,1.0,0.0,0.9216388208525521,0.04499102348373052,1.0,1.0,0.8766477973688216,0.9666298443362826,1.0,1.0,0.8761904835700989,0.9344086050987244
success_rate,707200.0,1.0,0.0,0.9194588583140146,0.04399638303688591,1.0,1.0,0.8754624752771287,0.9634552413509005,1.0,1.0,0.9523809552192688,0.9333333373069763
success_rate,708800.0,1.0,0.0,0.9166227784894762,0.04341365964639754,1.0,1.0,0.8732091188430786,0.9600364381358737,1.0,1.0,0.9072249531745911,0.928205132484436
success_rate,710400.0,1.0,0.0,0.9132798569543021,0.04309357773689998,1.0,1.0,0.8701862792174021,0.9563734346912021,1.0,1.0,0.8620689511299133,0.9230769276618958
success_rate,712000.0,1.0,0.0,0.9127089331547419,0.04088061835084644,1.0,1.0,0.8718283148038954,0.9535895515055883,1.0,1.0,0.9310344755649567,0.9415384531021118
success_rate,713600.0,1.0,0.0,0.9158225456873577,0.03812981645266217,1.0,1.0,0.8776927292346954,0.9539523621400198,1.0,1.0,1.0,0.9599999785423279
success_rate,715200.0,1.0,0.0,0.9191020237548011,0.037582764313334516,1.0,1.0,0.8815192594414666,0.9566847880681356,1.0,1.0,0.9375,0.9621428549289703
success_rate,716800.0,1.0,0.0,0.9211911928086054,0.03746104949996587,1.0,1.0,0.8837301433086395,0.9586522423085713,1.0,1.0,0.875,0.9642857313156128
success_rate,718400.0,1.0,0.0,0.9240489261490958,0.03485341582979473,1.0,1.0,0.8891955103193011,0.9589023419788906,1.0,1.0,0.9147727191448212,0.9464285671710968
success_rate,720000.0,1.0,0.0,0.9254810128893172,0.03142052746954421,1.0,1.0,0.8940604854197729,0.9569015403588613,1.0,1.0,0.9545454382896423,0.9285714030265808
success_rate,721600.0,1.0,0.0,0.924242458882786,0.02798221011956531,1.0,1.0,0.8962602487632206,0.9522246690023513,1.0,1.0,0.9509569406509399,0.9017857015132904
success_rate,723200.0,1.0,0.0,0.9230928939013254,0.024095145719391975,1.0,1.0,0.8989977481819335,0.9471880396207174,1.0,1.0,0.9473684430122375,0.875
success_rate,724800.0,1.0,0.0,0.9224832547562463,0.02129252396878739,1.0,1.0,0.9011907307874589,0.9437757787250337,1.0,1.0,0.9210526347160339,0.8898809552192688
success_rate,726400.0,1.0,0.0,0.9213560663518452,0.018800316821961205,1.0,1.0,0.9025557495298839,0.9401563831738063,1.0,1.0,0.8947368264198303,0.9047619104385376
success_rate,728000.0,1.0,0.0,0.9203001133033208,0.017588696309498386,1.0,1.0,0.9027114169938224,0.9378888096128192,1.0,1.0,0.8604118824005127,0.9523809552192688
success_rate,729600.0,1.0,0.0,0.9189883420864742,0.019325637391635342,1.0,1.0,0.8996627046948388,0.9383139794781095,1.0,1.0,0.8260869383811951,1.0
success_rate,731200.0,1.0,0.0,0.9162334430785406,0.01942947506904602,1.0,1.0,0.8968039680094946,0.9356629181475866,1.0,1.0,0.8630434572696686,0.9264705777168274
success_rate,732800.0,1.0,0.0,0.9139834564356577,0.016502389595622113,1.0,1.0,0.8974810668400356,0.9304858460312798,1.0,1.0,0.8999999761581421,0.8529411554336548
success_rate,734400.0,1.0,0.0,0.9152283469835918,0.013706878537223466,1.0,1.0,0.9015214684463683,0.9289352255208152,1.0,1.0,0.9333333075046539,0.9086134433746338
success_rate,736000.0,1.0,0.0,0.9192373887414025,0.010933815723373763,1.0,1.0,0.9083035730180287,0.9301712044647762,1.0,1.0,0.9666666388511658,0.9642857313156128
success_rate,737600.0,1.0,0.0,0.9231201268377758,0.008592662357148673,1.0,1.0,0.9145274644806272,0.9317127891949245,1.0,1.0,0.930701732635498,0.967857152223587
success_rate,739200.0,1.0,0.0,0.9244431342397417,0.009032510575794073,1.0,1.0,0.9154106236639477,0.9334756448155358,1.0,1.0,0.8947368264198303,0.9714285731315613
success_rate,740800.0,1.0,0.0,0.9240403409515108,0.011135983325186227,1.0,1.0,0.9129043576263246,0.9351763242766971,1.0,1.0,0.899749368429184,0.9690476059913635
success_rate,742400.0,1.0,0.0,0.9248974472284317,0.012110377351442936,1.0,1.0,0.9127870698769888,0.9370078245798746,1.0,1.0,0.9047619104385376,0.9666666388511658
success_rate,744000.0,1.0,0.0,0.9269749884094511,0.01073768663974034,1.0,1.0,0.9162373017697107,0.9377126750491914,1.0,1.0,0.9345238208770752,0.9378787875175476
success_rate,745600.0,1.0,0.0,0.9269941250483196,0.009173430147625117,1.0,1.0,0.9178206949006944,0.9361675551959446,1.0,1.0,0.9642857313156128,0.9090909361839294
success_rate,747200.0,1.0,0.0,0.924411959591366,0.008694736730484709,1.0,1.0,0.9157172228608813,0.9331066963218507,1.0,1.0,0.9558270871639252,0.8957219421863556
success_rate,748800.0,1.0,0.0,0.9227471628359386,0.006560014117331758,1.0,1.0,0.9161871487186068,0.9293071769532704,1.0,1.0,0.9473684430122375,0.8823529481887817
success_rate,750400.0,1.0,0.0,0.9232934337286722,0.00491330240453991,1.0,1.0,0.9183801313241323,0.9282067361332121,1.0,1.0,0.9210526347160339,0.9411764740943909
success_rate,752000.0,1.0,0.0,0.9240918989692415,0.006665857774870776,1.0,1.0,0.9174260411943708,0.9307577567441123,1.0,1.0,0.8947368264198303,1.0
success_rate,753600.0,1.0,0.0,0.922398254984901,0.006266358352842782,1.0,1.0,0.9161318966320583,0.9286646133377439,1.0,1.0,0.9273684024810791,0.8846153914928436
success_rate,755200.0,1.0,0.0,0.919457495922134,0.002894978438104878,1.0,1.0,0.9165625174840292,0.9223524743602389,1.0,1.0,0.9599999785423279,0.7692307829856873
success_rate,756800.0,1.0,0.0,0.9187626952216739,0.0006462945824577959,1.0,1.0,0.9181164006392161,0.9194089898041317,1.0,1.0,0.9799999892711639,0.8131868243217468
success_rate,758400.0,1.0,0.0,0.9198629160722096,0.0020128829138619797,1.0,1.0,0.9218757989860716,0.9178500331583477,1.0,1.0,1.0,0.8571428656578064
success_rate,760000.0,1.0,0.0,0.9176923114629019,0.003243638646034941,1.0,1.0,0.9209359501089368,0.9144486728168669,1.0,1.0,0.875,0.8333333432674408
success_rate,761600.0,1.0,0.0,0.9116620967785518,0.004016144644646447,1.0,1.0,0.9156782414231982,0.9076459521339053,1.0,1.0,0.75,0.8095238208770752
success_rate,763200.0,0.9997165533048766,0.0002834466951234238,0.9105591199227743,0.007448314910843246,1.0,0.9994331066097532,0.9180074348336175,0.903110805011931,1.0,0.9880952388048172,0.875,0.9047619104385376
success_rate,764800.0,0.9980158731341362,0.0019841268658638,0.9155706905183338,0.008958484445299397,1.0,0.9960317462682724,0.9245291749636332,0.9066122060730344,1.0,0.9285714328289032,1.0,1.0
success_rate,766400.0,0.9948979594877788,0.005102040512221184,0.9186519242468334,0.007838036332811604,1.0,0.9897959189755576,0.926489960579645,0.9108138879140218,1.0,0.8690476268529892,0.9411764740943909,0.9411764740943909
success_rate,768000.0,0.9903628123658044,0.009637187634195576,0.9168128562825066,0.007249468139239712,1.0,0.9807256247316088,0.9240623244217464,0.909563388143267,1.0,0.8095238208770752,0.8823529481887817,0.8823529481887817
success_rate,769600.0,0.984410431768213,0.015589568231786977,0.9143329759438832,0.006751862310227896,1.0,0.968820863536426,0.9210848382541111,0.9075811136336553,1.0,0.7500000149011612,0.9041394293308258,0.9226579666137695
success_rate,771200.0,0.9770408176950046,0.022959182304995385,0.914102738102277,0.006754680048851769,1.0,0.9540816353900092,0.9208574181511289,0.9073480580534253,1.0,0.6904762089252472,0.9259259104728699,0.9629629850387573
success_rate,772800.0,0.9770408176950046,0.022959182304995385,0.9153399588096709,0.007513190309206663,1.0,0.9540816353900092,0.9228531491188776,0.9078267685004643,1.0,1.0,0.9366471767425537,0.9814814925193787
success_rate,774400.0,0.9770408176950046,0.022959182304995385,0.9172107080618541,0.007910016037168954,1.0,0.9540816353900092,0.925120724099023,0.9093006920246851,1.0,1.0,0.9473684430122375,1.0
success_rate,776000.0,0.9770408176950046,0.022959182304995385,0.9171401908000311,0.00815695737089428,1.0,0.9540816353900092,0.9252971481709253,0.9089832334291368,1.0,1.0,0.9084668159484863,0.9600000083446503
success_rate,777600.0,0.9770408176950046,0.022959182304995385,0.9151678716852552,0.007036008295558727,1.0,0.9540816353900092,0.9222038799808139,0.9081318633896964,1.0,1.0,0.8695651888847351,0.9200000166893005
success_rate,779200.0,0.9770408176950046,0.022959182304995385,0.9113252581585021,0.0015372030791782065,1.0,0.9540816353900092,0.9128624612376803,0.9097880550793239,1.0,1.0,0.7681159377098083,0.9438709616661072
success_rate,780800.0,0.9770408176950046,0.022959182304995385,0.9061552477734429,0.007062329422859948,1.0,0.9540816353900092,0.899092918350583,0.9132175771963029,1.0,1.0,0.6666666865348816,0.9677419066429138
success_rate,782400.0,0.9770408176950046,0.022959182304995385,0.9020152304853712,0.014846060957227458,1.0,0.9540816353900092,0.8871691695281437,0.9168612914425986,1.0,1.0,0.6969697177410126,0.9588709473609924
success_rate,784000.0,0.9770408176950046,0.022959182304995385,0.8976115073476518,0.019669951427550514,1.0,0.9540816353900092,0.8779415559201014,0.9172814587752024,1.0,1.0,0.7272727489471436,0.949999988079071
success_rate,785600.0,0.9769034550576426,0.022821819667633414,0.8942779714152926,0.02099199238277616,0.9997252747252761,0.9540816353900092,0.8732859790325165,0.9152699637980688,0.9942307692307693,1.0,0.7969697117805481,0.9577586054801941
success_rate,787200.0,0.975621403775591,0.021539768385581803,0.8947589262610389,0.02436350569838569,0.9971611721611728,0.9540816353900092,0.8703954205626533,0.9191224319594247,0.9461538461538461,1.0,0.8666666746139526,0.9655172228813171
success_rate,788800.0,0.9731946638488512,0.019113028458841996,0.8964607495637167,0.03282967422689709,0.9923076923076932,0.9540816353900092,0.8636310753368196,0.9292904237906138,0.8980769230769231,1.0,0.81794872879982,0.9827586114406586
success_rate,790400.0,0.9696232352774232,0.015541599887413993,0.8958903678825924,0.04229592141650973,0.9851648351648372,0.9540816353900092,0.8535944464660826,0.9381862892991021,0.85,1.0,0.7692307829856873,1.0
success_rate,792000.0,0.9649071180613056,0.01082548267129635,0.8960484436580113,0.04794850235893611,0.9757326007326019,0.9540816353900092,0.8480999412990752,0.9439969460169474,0.801923076923077,1.0,0.8846153914928436,0.9791666567325592
success_rate,793600.0,0.9590463122004997,0.004964676810490509,0.9020008239008132,0.047948501649357045,0.9640109890109902,0.9540816353900092,0.8540523222514561,0.9499493255501702,0.7538461538461538,1.0,1.0,0.9583333134651184
success_rate,795200.0,0.9590463122004997,0.004964676810490509,0.9116705698626382,0.04571348570642014,0.9640109890109902,0.9540816353900092,0.8659570841562181,0.9573840555690584,1.0,1.0,1.0,0.9656531512737274
success_rate,796800.0,0.9593297588956231,0.004681230115367141,0.9162708336398715,0.04436136853127248,0.9640109890109902,0.954648528780256,0.871909465108599,0.960632202171144,1.0,1.0,1.0,0.9729729890823364
success_rate,798400.0,0.9610304390663635,0.002980549944626709,0.9138657500346502,0.04513088791143327,0.9640109890109902,0.9580498891217368,0.8687348621232169,0.9589966379460835,1.0,1.0,0.9333333373069763,0.9656531512737274
success_rate,800000.0,0.9641483527127209,0.00013736370173067503,0.9125002033653713,0.0473134269316991,0.9640109890109902,0.9642857164144516,0.8651867764336723,0.9598136302970705,1.0,1.0,0.8666666746139526,0.9583333134651184
absorbed_ratio,0.0,0.0,0.0,0.26377882063388824,0.01876099407672882,0.0,0.0,0.28253981471061707,0.24501782655715942,0.0,0.0,0.28253981471061707,0.24501782655715942
absorbed_ratio,1600.0,0.016075665189418942,0.010582320333924145,0.26377882063388824,0.01876099407672882,0.005493344855494797,0.026657985523343086,0.28253981471061707,0.24501782655715942,0.010986689710989594,0.05331597104668617,0.28253981471061707,0.24501782655715942
absorbed_ratio,3200.0,0.06865242032411818,0.050255429989192635,0.26377882063388824,0.01876099407672882,0.11890785031331082,0.01839699033492555,0.28253981471061707,0.24501782655715942,0.34573686122894287,0.0018749999580904841,0.28253981471061707,0.24501782655715942
absorbed_ratio,4800.0,0.12996611768903676,0.08462371751375031,0.2890537939965725,0.009501520544290543,0.21458983520278707,0.04534240017528646,0.29855531454086304,0.27955227345228195,0.5016357898712158,0.12617862969636917,0.34660181403160095,0.38315561413764954
absorbed_ratio,6400.0,0.18174150605918837,0.09025752007728442,0.3244387567043304,0.0034617424011230413,0.2719990261364728,0.09148398598190396,0.3209770143032074,0.3279004991054535,0.5016357898712158,0.276050329208374,0.41066381335258484,0.5212934017181396
absorbed_ratio,8000.0,0.22498841848573647,0.08805217643384822,0.34540170431137085,0.010593200723330198,0.3130405949195847,0.13693624205188826,0.33480850358804065,0.35599490503470105,0.518248438835144,0.3641975224018097,0.40396595001220703,0.4964669346809387
