metric,env_steps,state_mean,state_std,vision_mean,vision_std,state_seed_0,state_seed_1,vision_seed_0,vision_seed_1
severe_collision_rate,425000.0,0.11821120000000102,0.07410560000000055,0.021986999999999885,0.018012999999999262,0.19231680000000156,0.04410560000000048,0.003974000000000621,0.03999999999999915
severe_collision_rate,426000.0,0.11938880000000095,0.07469440000000048,0.021999999999999888,0.01799999999999926,0.19408320000000143,0.04469440000000047,0.0040000000000006255,0.03999999999999915
severe_collision_rate,427000.0,0.12098880000000084,0.07549440000000039,0.021999999999999888,0.01799999999999926,0.19648320000000122,0.04549440000000045,0.0040000000000006255,0.03999999999999915
severe_collision_rate,428000.0,0.12258880000000073,0.0762944000000003,0.021999999999999888,0.01799999999999926,0.19888320000000104,0.04629440000000044,0.0040000000000006255,0.03999999999999915
severe_collision_rate,429000.0,0.12418880000000064,0.07709440000000022,0.021999999999999888,0.01799999999999926,0.20128320000000086,0.04709440000000042,0.0040000000000006255,0.03999999999999915
severe_collision_rate,430000.0,0.12578880000000053,0.07789440000000013,0.021999999999999888,0.01799999999999926,0.20368320000000065,0.0478944000000004,0.0040000000000006255,0.03999999999999915
severe_collision_rate,431000.0,0.12895120000000054,0.07852080000000014,0.021251999999999903,0.017251999999999275,0.20747200000000068,0.05043040000000041,0.0040000000000006255,0.03850399999999918
severe_collision_rate,432000.0,0.13235120000000059,0.07912080000000016,0.02045199999999992,0.016451999999999297,0.21147200000000074,0.05323040000000042,0.0040000000000006255,0.036903999999999215
severe_collision_rate,433000.0,0.13575120000000063,0.07972080000000019,0.01965199999999994,0.015651999999999312,0.2154720000000008,0.05603040000000043,0.0040000000000006255,0.03530399999999925
severe_collision_rate,434000.0,0.13915120000000064,0.0803208000000002,0.018851999999999956,0.01485199999999933,0.21947200000000086,0.05883040000000044,0.0040000000000006255,0.03370399999999928
severe_collision_rate,435000.0,0.14255120000000068,0.08092080000000024,0.018051999999999974,0.014051999999999348,0.22347200000000092,0.06163040000000046,0.0040000000000006255,0.03210399999999932
severe_collision_rate,436000.0,0.14056960000000063,0.07787520000000017,0.019122000000000014,0.00988599999999937,0.2184448000000008,0.06269440000000044,0.009236000000000646,0.029007999999999385
severe_collision_rate,437000.0,0.13776960000000055,0.07427520000000011,0.020322000000000062,0.005485999999999392,0.21204480000000064,0.06349440000000042,0.014836000000000668,0.025807999999999453
severe_collision_rate,438000.0,0.13496960000000044,0.07067520000000005,0.021522000000000104,0.0010859999999994138,0.2056448000000005,0.0642944000000004,0.02043600000000069,0.022607999999999517
severe_collision_rate,439000.0,0.13216960000000036,0.06707519999999997,0.022722000000000152,0.0033140000000005648,0.19924480000000033,0.06509440000000039,0.026036000000000715,0.019407999999999585
severe_collision_rate,440000.0,0.12936960000000028,0.06347519999999991,0.0239220000000002,0.007714000000000542,0.1928448000000002,0.06589440000000037,0.03163600000000074,0.016207999999999657
severe_collision_rate,441000.0,0.1244864000000003,0.05952799999999997,0.024935000000000214,0.011927000000000488,0.18401440000000027,0.06495840000000033,0.0368620000000007,0.013007999999999725
severe_collision_rate,442000.0,0.11928640000000035,0.055528000000000056,0.02593500000000023,0.016127000000000433,0.1748144000000004,0.06375840000000028,0.04206200000000066,0.009807999999999793
severe_collision_rate,443000.0,0.11408640000000038,0.05152800000000014,0.02693500000000024,0.02032700000000038,0.16561440000000052,0.06255840000000024,0.04726200000000062,0.006607999999999859
severe_collision_rate,444000.0,0.10888640000000042,0.04752800000000022,0.02793500000000025,0.024527000000000326,0.15641440000000065,0.061358400000000195,0.05246200000000058,0.0034079999999999267
severe_collision_rate,445000.0,0.10368640000000046,0.04352800000000031,0.028935000000000266,0.02872700000000027,0.14721440000000077,0.06015840000000015,0.05766200000000054,0.00020799999999999638
severe_collision_rate,446000.0,0.10282640000000044,0.04352080000000029,0.02881300000000024,0.02881300000000024,0.14634720000000073,0.05930560000000016,0.05762600000000048,0.0
severe_collision_rate,447000.0,0.10262640000000042,0.044120800000000245,0.028613000000000208,0.028613000000000208,0.14674720000000066,0.05850560000000018,0.057226000000000415,0.0
severe_collision_rate,448000.0,0.10242640000000038,0.044720800000000185,0.028413000000000178,0.028413000000000178,0.14714720000000056,0.05770560000000019,0.056826000000000355,0.0
severe_collision_rate,449000.0,0.10222640000000036,0.04532080000000014,0.028213000000000148,0.028213000000000148,0.1475472000000005,0.05690560000000021,0.056426000000000295,0.0
severe_collision_rate,450000.0,0.10202640000000032,0.045920800000000095,0.028013000000000118,0.028013000000000118,0.14794720000000042,0.05610560000000023,0.056026000000000235,0.0
severe_collision_rate,451000.0,0.10113200000000043,0.046173600000000106,0.028000000000000115,0.028000000000000115,0.14730560000000054,0.05495840000000032,0.05600000000000023,0.0
severe_collision_rate,452000.0,0.10013200000000055,0.046373600000000154,0.028000000000000115,0.028000000000000115,0.1465056000000007,0.05375840000000041,0.05600000000000023,0.0
severe_collision_rate,453000.0,0.09913200000000068,0.04657360000000017,0.028000000000000115,0.028000000000000115,0.14570560000000085,0.052558400000000505,0.05600000000000023,0.0
severe_collision_rate,454000.0,0.0981320000000008,0.0467736000000002,0.028000000000000115,0.028000000000000115,0.144905600000001,0.0513584000000006,0.05600000000000023,0.0
severe_collision_rate,455000.0,0.09713200000000094,0.04697360000000023,0.028000000000000115,0.028000000000000115,0.14410560000000117,0.0501584000000007,0.05600000000000023,0.0
severe_collision_rate,456000.0,0.09821520000000082,0.0440488000000002,0.028935000000000127,0.0270650000000001,0.14226400000000103,0.05416640000000062,0.05600000000000023,0.0018700000000000264
severe_collision_rate,457000.0,0.0996152000000007,0.04064880000000017,0.029935000000000142,0.026065000000000088,0.14026400000000086,0.05896640000000052,0.05600000000000023,0.003870000000000055
severe_collision_rate,458000.0,0.10101520000000055,0.03724880000000014,0.030935000000000157,0.025065000000000073,0.1382640000000007,0.06376640000000042,0.05600000000000023,0.005870000000000083
severe_collision_rate,459000.0,0.10241520000000043,0.0338488000000001,0.03193500000000017,0.02406500000000006,0.13626400000000052,0.06856640000000032,0.05600000000000023,0.007870000000000111
severe_collision_rate,460000.0,0.10381520000000029,0.030448800000000067,0.032935000000000186,0.023065000000000047,0.13426400000000036,0.07336640000000022,0.05600000000000023,0.009870000000000139
severe_collision_rate,461000.0,0.10729840000000035,0.02600720000000012,0.03187800000000021,0.020756000000000028,0.13330560000000047,0.08129120000000023,0.052634000000000236,0.011122000000000184
severe_collision_rate,462000.0,0.11109840000000046,0.02140720000000019,0.030678000000000236,0.018356000000000008,0.13250560000000064,0.08969120000000026,0.049034000000000244,0.012322000000000229
severe_collision_rate,463000.0,0.11489840000000055,0.016807200000000258,0.02947800000000026,0.015955999999999984,0.1317056000000008,0.0980912000000003,0.045434000000000245,0.013522000000000275
severe_collision_rate,464000.0,0.11869840000000065,0.012207200000000307,0.028278000000000286,0.013555999999999966,0.13090560000000095,0.10649120000000034,0.04183400000000025,0.01472200000000032
severe_collision_rate,465000.0,0.12249840000000074,0.007607200000000383,0.02707800000000031,0.011155999999999944,0.13010560000000113,0.11489120000000036,0.038234000000000254,0.015922000000000366
severe_collision_rate,466000.0,0.12699280000000077,0.004396000000000351,0.028870000000000274,0.012869999999999906,0.1313888000000011,0.12259680000000041,0.04174000000000018,0.016000000000000368
severe_collision_rate,467000.0,0.1315928000000008,0.0013960000000002998,0.03087000000000023,0.014869999999999862,0.13298880000000107,0.13019680000000047,0.04574000000000009,0.016000000000000368
severe_collision_rate,468000.0,0.13619280000000078,0.0016039999999997445,0.03287000000000019,0.01686999999999982,0.13458880000000104,0.13779680000000052,0.049740000000000006,0.016000000000000368
severe_collision_rate,469000.0,0.14079280000000077,0.004603999999999789,0.03487000000000015,0.01886999999999978,0.136188800000001,0.14539680000000058,0.05373999999999993,0.016000000000000368
severe_collision_rate,470000.0,0.1453928000000008,0.007603999999999833,0.0368700000000001,0.020869999999999733,0.13778880000000096,0.15299680000000063,0.05773999999999983,0.016000000000000368
severe_collision_rate,471000.0,0.15016640000000075,0.009388799999999878,0.03887000000000013,0.02286999999999976,0.1407776000000009,0.15955520000000065,0.061739999999999885,0.016000000000000368
severe_collision_rate,472000.0,0.15496640000000073,0.010988799999999896,0.040870000000000156,0.02486999999999978,0.14397760000000084,0.16595520000000064,0.06573999999999994,0.016000000000000368
severe_collision_rate,473000.0,0.1597664000000007,0.012588799999999942,0.042870000000000186,0.026869999999999814,0.14717760000000077,0.17235520000000065,0.06974,0.016000000000000368
severe_collision_rate,474000.0,0.1645664000000007,0.014188799999999974,0.044870000000000215,0.028869999999999844,0.15037760000000072,0.17875520000000067,0.07374000000000006,0.016000000000000368
severe_collision_rate,475000.0,0.16936640000000064,0.015788800000000006,0.046870000000000245,0.030869999999999873,0.15357760000000065,0.18515520000000066,0.07774000000000011,0.016000000000000368
severe_collision_rate,476000.0,0.17138880000000067,0.017735999999999974,0.04718700000000027,0.03081299999999984,0.1536528000000007,0.18912480000000065,0.07800000000000011,0.016374000000000426
severe_collision_rate,477000.0,0.17298880000000072,0.019735999999999934,0.047387000000000304,0.03061299999999981,0.15325280000000077,0.19272480000000064,0.07800000000000011,0.01677400000000049
severe_collision_rate,478000.0,0.17458880000000077,0.02173599999999988,0.04758700000000033,0.03041299999999978,0.15285280000000087,0.19632480000000063,0.07800000000000011,0.017174000000000553
severe_collision_rate,479000.0,0.17618880000000078,0.02373599999999984,0.047787000000000364,0.030212999999999747,0.15245280000000094,0.19992480000000062,0.07800000000000011,0.017574000000000617
severe_collision_rate,480000.0,0.1777888000000008,0.0257359999999998,0.04798700000000039,0.030012999999999717,0.15205280000000101,0.20352480000000062,0.07800000000000011,0.017974000000000677
severe_collision_rate,481000.0,0.1752224000000009,0.02495839999999977,0.047065000000000384,0.03093499999999973,0.15026400000000112,0.20018080000000066,0.07800000000000011,0.016130000000000654
severe_collision_rate,482000.0,0.17202240000000096,0.02375839999999972,0.04606500000000037,0.03193499999999974,0.14826400000000123,0.19578080000000067,0.07800000000000011,0.014130000000000628
severe_collision_rate,483000.0,0.16882240000000104,0.02255839999999966,0.045065000000000355,0.032934999999999756,0.14626400000000137,0.19138080000000068,0.07800000000000011,0.012130000000000599
severe_collision_rate,484000.0,0.1656224000000011,0.021358399999999625,0.04406500000000034,0.03393499999999977,0.14426400000000147,0.18698080000000072,0.07800000000000011,0.01013000000000057
severe_collision_rate,485000.0,0.16242240000000116,0.020158399999999577,0.043065000000000325,0.034934999999999786,0.14226400000000158,0.18258080000000074,0.07800000000000011,0.008130000000000543
severe_collision_rate,486000.0,0.1592224000000011,0.015486399999999609,0.04150400000000029,0.034625999999999796,0.1437360000000015,0.17470880000000072,0.07613000000000009,0.006878000000000497
severe_collision_rate,487000.0,0.15602240000000103,0.01028639999999964,0.03990400000000025,0.0342259999999998,0.1457360000000014,0.16630880000000067,0.07413000000000006,0.005678000000000452
severe_collision_rate,488000.0,0.15282240000000097,0.0050863999999996995,0.03830400000000022,0.03382599999999981,0.14773600000000126,0.15790880000000065,0.07213000000000003,0.004478000000000406
severe_collision_rate,489000.0,0.14962240000000088,0.00011360000000026904,0.03670400000000019,0.03342599999999983,0.14973600000000115,0.1495088000000006,0.07013000000000001,0.0032780000000003605
severe_collision_rate,490000.0,0.1464224000000008,0.005313600000000224,0.03510400000000015,0.03302599999999983,0.15173600000000104,0.1411088000000006,0.06812999999999998,0.002078000000000315
severe_collision_rate,491000.0,0.14252800000000068,0.007736000000000187,0.030512000000000174,0.02851199999999986,0.15026400000000087,0.1347920000000005,0.059024000000000035,0.0020000000000003127
severe_collision_rate,492000.0,0.13852800000000054,0.009736000000000147,0.025712000000000203,0.02371199999999989,0.1482640000000007,0.1287920000000004,0.04942400000000009,0.0020000000000003127
severe_collision_rate,493000.0,0.13452800000000043,0.011736000000000107,0.020912000000000236,0.018911999999999922,0.14626400000000053,0.12279200000000032,0.03982400000000016,0.0020000000000003127
severe_collision_rate,494000.0,0.1305280000000003,0.013736000000000068,0.016112000000000265,0.014111999999999953,0.14426400000000036,0.11679200000000023,0.030224000000000216,0.0020000000000003127
severe_collision_rate,495000.0,0.12652800000000017,0.01573600000000002,0.011312000000000298,0.009311999999999985,0.1422640000000002,0.11079200000000015,0.02062400000000028,0.0020000000000003127
severe_collision_rate,496000.0,0.12148640000000019,0.017388800000000114,0.0110000000000003,0.008999999999999985,0.1388752000000003,0.10409760000000008,0.020000000000000285,0.0020000000000003127
severe_collision_rate,497000.0,0.11628640000000023,0.018988800000000222,0.0110000000000003,0.008999999999999985,0.13527520000000046,0.09729760000000001,0.020000000000000285,0.0020000000000003127
severe_collision_rate,498000.0,0.11108640000000028,0.02058880000000033,0.0110000000000003,0.008999999999999985,0.1316752000000006,0.09049759999999994,0.020000000000000285,0.0020000000000003127
severe_collision_rate,499000.0,0.10588640000000031,0.02218880000000044,0.0110000000000003,0.008999999999999985,0.12807520000000075,0.08369759999999987,0.020000000000000285,0.0020000000000003127
